trial,seed,analysis,scenario,sigma_q,lambda,operator,policy_violation_rate,veto_preservation_rate,predictive_utility,n_veto_topk,n_weak_nv_topk,n_normal_topk,frac_veto_topk,frac_weak_nv_topk,frac_normal_topk,e_weak_context,observed_veto_rate,false_negative_veto_rate,kendall_tau,jaccard_top_k
4,46,lambda_sensitivity,low_veto_frac,0.0,0.0,min,0.0,1.0,0.7552957731789006,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
4,46,lambda_sensitivity,low_veto_frac,0.0,0.1,linear,0.0,1.0,0.5401352166838701,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9364543150514786,0.7857142857142857
4,46,lambda_sensitivity,low_veto_frac,0.0,0.1,geometric,0.0,1.0,0.5775185069406792,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9268556519993977,0.680672268907563
4,46,lambda_sensitivity,low_veto_frac,0.0,0.1,min,0.0,1.0,0.7552957731789006,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
4,46,lambda_sensitivity,low_veto_frac,0.0,0.2,linear,0.0,1.0,0.6126226356043812,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8577711859205546,0.6
4,46,lambda_sensitivity,low_veto_frac,0.0,0.2,geometric,0.0,1.0,0.6709270201938443,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8418222868897696,0.43884892086330934
4,46,lambda_sensitivity,low_veto_frac,0.0,0.2,min,0.0,1.0,0.7552957731789006,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
4,46,lambda_sensitivity,low_veto_frac,0.0,0.3,linear,0.0,1.0,0.6839656322589783,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7580372028095784,0.42857142857142855
4,46,lambda_sensitivity,low_veto_frac,0.0,0.3,geometric,0.0,1.0,0.7124513830810435,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7476774873312929,0.35135135135135137
4,46,lambda_sensitivity,low_veto_frac,0.0,0.3,min,0.0,1.0,0.7552957731789006,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
4,46,lambda_sensitivity,low_veto_frac,0.0,0.4,linear,0.0,1.0,0.7262847695791976,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6355565913453715,0.35135135135135137
4,46,lambda_sensitivity,low_veto_frac,0.0,0.4,geometric,0.0,1.0,0.7383716384777946,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6463117756259092,0.2987012987012987
4,46,lambda_sensitivity,low_veto_frac,0.0,0.4,min,0.0,1.0,0.7552957731789006,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
4,46,lambda_sensitivity,low_veto_frac,0.0,0.5,linear,0.0,1.0,0.7691080674410904,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.49217345604722973,0.2578616352201258
4,46,lambda_sensitivity,low_veto_frac,0.0,0.5,geometric,0.0,1.0,0.7635966966430635,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5446169284029903,0.25
4,46,lambda_sensitivity,low_veto_frac,0.0,0.5,min,0.0,1.0,0.7552957731789006,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
4,46,lambda_sensitivity,low_veto_frac,0.0,0.6,linear,0.0,1.0,0.8036953479875361,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33880810280768064,0.1834319526627219
4,46,lambda_sensitivity,low_veto_frac,0.0,0.6,geometric,0.0,1.0,0.7846437571597066,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44380512769053226,0.20481927710843373
4,46,lambda_sensitivity,low_veto_frac,0.0,0.6,min,0.0,1.0,0.7552957731789006,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
4,46,lambda_sensitivity,low_veto_frac,0.0,0.7,linear,0.0,1.0,0.8353039769197983,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.20345083109134504,0.14285714285714285
4,46,lambda_sensitivity,low_veto_frac,0.0,0.7,geometric,0.0,1.0,0.8198949868711825,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3461963775023832,0.14285714285714285
4,46,lambda_sensitivity,low_veto_frac,0.0,0.7,min,0.0,1.0,0.7552957731789006,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
4,46,lambda_sensitivity,low_veto_frac,0.0,0.8,linear,0.06,0.94,0.8611177006475653,6.0,5.0,89.0,0.06,0.05,0.89,0.11,0.06,0.0,0.09207894489446317,0.1111111111111111
4,46,lambda_sensitivity,low_veto_frac,0.0,0.8,geometric,0.0,1.0,0.8367824155056809,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2551221714916462,0.12359550561797752
4,46,lambda_sensitivity,low_veto_frac,0.0,0.8,min,0.0,1.0,0.7552957731789006,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
4,46,lambda_sensitivity,low_veto_frac,0.0,0.9,linear,0.16,0.84,0.8767795262726118,16.0,6.0,78.0,0.16,0.06,0.78,0.22,0.16,0.0,0.0032692765988825874,0.08108108108108109
4,46,lambda_sensitivity,low_veto_frac,0.0,0.9,geometric,0.0,1.0,0.8531267406348954,0.0,3.0,97.0,0.0,0.03,0.97,0.03,0.0,0.0,0.17127289147559077,0.0989010989010989
4,46,lambda_sensitivity,low_veto_frac,0.0,0.9,min,0.0,1.0,0.7552957731789006,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
4,46,lambda_sensitivity,low_veto_frac,0.0,1.0,linear,0.25,0.75,0.8845720442747759,25.0,14.0,61.0,0.25,0.14,0.61,0.39,0.25,0.0,-0.06847039812460473,0.03626943005181347
4,46,lambda_sensitivity,low_veto_frac,0.0,1.0,geometric,0.0,1.0,0.8641513650036708,0.0,17.0,83.0,0.0,0.17,0.83,0.17,0.0,0.0,0.09767096482865886,0.05263157894736842
4,46,lambda_sensitivity,low_veto_frac,0.0,1.0,min,0.0,1.0,0.7552957731789006,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
5,47,lambda_sensitivity,low_veto_frac,0.0,0.0,linear,0.0,1.0,0.49705664120061,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
5,47,lambda_sensitivity,low_veto_frac,0.0,0.0,geometric,0.0,1.0,0.49705664120061,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
5,47,lambda_sensitivity,low_veto_frac,0.0,0.0,min,0.0,1.0,0.7685500253268952,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
5,47,lambda_sensitivity,low_veto_frac,0.0,0.1,linear,0.0,1.0,0.5572325502589571,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9376730276033614,0.8018018018018018
5,47,lambda_sensitivity,low_veto_frac,0.0,0.1,geometric,0.0,1.0,0.5836225824796164,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9265184887863126,0.7241379310344828
5,47,lambda_sensitivity,low_veto_frac,0.0,0.1,min,0.0,1.0,0.7685500253268952,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
5,47,lambda_sensitivity,low_veto_frac,0.0,0.2,linear,0.0,1.0,0.6198531329404582,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8603409054789651,0.639344262295082
5,47,lambda_sensitivity,low_veto_frac,0.0,0.2,geometric,0.0,1.0,0.672032766899592,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8418905223019417,0.5037593984962406
5,47,lambda_sensitivity,low_veto_frac,0.0,0.2,min,0.0,1.0,0.7685500253268952,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
5,47,lambda_sensitivity,low_veto_frac,0.0,0.3,linear,0.0,1.0,0.6885140154402275,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7634733022186341,0.47058823529411764
5,47,lambda_sensitivity,low_veto_frac,0.0,0.3,geometric,0.0,1.0,0.7057055732489294,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7503587376448747,0.41843971631205673
5,47,lambda_sensitivity,low_veto_frac,0.0,0.3,min,0.0,1.0,0.7685500253268952,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
5,47,lambda_sensitivity,low_veto_frac,0.0,0.4,linear,0.0,1.0,0.7290521405788688,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6431214287973537,0.3698630136986301
5,47,lambda_sensitivity,low_veto_frac,0.0,0.4,geometric,0.0,1.0,0.7441662179653078,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6539340725502985,0.3157894736842105
5,47,lambda_sensitivity,low_veto_frac,0.0,0.4,min,0.0,1.0,0.7685500253268952,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
5,47,lambda_sensitivity,low_veto_frac,0.0,0.5,linear,0.0,1.0,0.7740046572091909,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5038755018990241,0.2578616352201258
5,47,lambda_sensitivity,low_veto_frac,0.0,0.5,geometric,0.0,1.0,0.7786642521769235,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5561647684511564,0.22699386503067484
5,47,lambda_sensitivity,low_veto_frac,0.0,0.5,min,0.0,1.0,0.7685500253268952,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
5,47,lambda_sensitivity,low_veto_frac,0.0,0.6,linear,0.0,1.0,0.806683097340375,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3563912385068824,0.19047619047619047
5,47,lambda_sensitivity,low_veto_frac,0.0,0.6,geometric,0.0,1.0,0.7969862225865529,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4580944257689027,0.20481927710843373
5,47,lambda_sensitivity,low_veto_frac,0.0,0.6,min,0.0,1.0,0.7685500253268952,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
5,47,lambda_sensitivity,low_veto_frac,0.0,0.7,linear,0.0,1.0,0.8364983224581815,0.0,3.0,97.0,0.0,0.03,0.97,0.03,0.0,0.0,0.2189773893592448,0.12994350282485875
5,47,lambda_sensitivity,low_veto_frac,0.0,0.7,geometric,0.0,1.0,0.8203990282320421,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3607064372083688,0.13636363636363635
5,47,lambda_sensitivity,low_veto_frac,0.0,0.7,min,0.0,1.0,0.7685500253268952,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
5,47,lambda_sensitivity,low_veto_frac,0.0,0.8,linear,0.05,0.95,0.8623304949070818,5.0,4.0,91.0,0.05,0.04,0.91,0.09,0.05,0.0,0.10398143688965923,0.08695652173913043
5,47,lambda_sensitivity,low_veto_frac,0.0,0.8,geometric,0.0,1.0,0.8378983243495337,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2676453765490943,0.0989010989010989
5,47,lambda_sensitivity,low_veto_frac,0.0,0.8,min,0.0,1.0,0.7685500253268952,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
5,47,lambda_sensitivity,low_veto_frac,0.0,0.9,linear,0.2,0.8,0.8829419677909419,20.0,5.0,75.0,0.2,0.05,0.75,0.25,0.2,0.0,0.010272864849339829,0.06382978723404255
5,47,lambda_sensitivity,low_veto_frac,0.0,0.9,geometric,0.0,1.0,0.8569770897269193,0.0,4.0,96.0,0.0,0.04,0.96,0.04,0.0,0.0,0.18166072951683304,0.06951871657754011
5,47,lambda_sensitivity,low_veto_frac,0.0,0.9,min,0.0,1.0,0.7685500253268952,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
5,47,lambda_sensitivity,low_veto_frac,0.0,1.0,linear,0.28,0.72,0.8876035954045162,28.0,9.0,63.0,0.28,0.09,0.63,0.37,0.28,0.0,-0.06436526110773683,0.03626943005181347
5,47,lambda_sensitivity,low_veto_frac,0.0,1.0,geometric,0.0,1.0,0.8633398405055306,0.0,15.0,85.0,0.0,0.15,0.85,0.15,0.0,0.0,0.10297325773920023,0.04712041884816754
5,47,lambda_sensitivity,low_veto_frac,0.0,1.0,min,0.0,1.0,0.7685500253268952,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
6,48,lambda_sensitivity,low_veto_frac,0.0,0.0,linear,0.0,1.0,0.5018518857616935,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
6,48,lambda_sensitivity,low_veto_frac,0.0,0.0,geometric,0.0,1.0,0.5018518857616935,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
6,48,lambda_sensitivity,low_veto_frac,0.0,0.0,min,0.0,1.0,0.7545561582508792,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
6,48,lambda_sensitivity,low_veto_frac,0.0,0.1,linear,0.0,1.0,0.545541530120685,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9358529766212733,0.8348623853211009
6,48,lambda_sensitivity,low_veto_frac,0.0,0.1,geometric,0.0,1.0,0.6002275504435602,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9257719131001956,0.6949152542372882
6,48,lambda_sensitivity,low_veto_frac,0.0,0.1,min,0.0,1.0,0.7545561582508792,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
6,48,lambda_sensitivity,low_veto_frac,0.0,0.2,linear,0.0,1.0,0.6128646126637215,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8551934485164081,0.6528925619834711
6,48,lambda_sensitivity,low_veto_frac,0.0,0.2,geometric,0.0,1.0,0.6669897655659922,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8398715568712055,0.5151515151515151
6,48,lambda_sensitivity,low_veto_frac,0.0,0.2,min,0.0,1.0,0.7545561582508792,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
6,48,lambda_sensitivity,low_veto_frac,0.0,0.3,linear,0.0,1.0,0.6895737655094801,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7542327350078133,0.47058823529411764
6,48,lambda_sensitivity,low_veto_frac,0.0,0.3,geometric,0.0,1.0,0.6989762653624438,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7470874517083939,0.43884892086330934
6,48,lambda_sensitivity,low_veto_frac,0.0,0.3,min,0.0,1.0,0.7545561582508792,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
6,48,lambda_sensitivity,low_veto_frac,0.0,0.4,linear,0.0,1.0,0.7130942660891568,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6304933217630432,0.4084507042253521
6,48,lambda_sensitivity,low_veto_frac,0.0,0.4,geometric,0.0,1.0,0.7267562914143199,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6493422306959008,0.36054421768707484
6,48,lambda_sensitivity,low_veto_frac,0.0,0.4,min,0.0,1.0,0.7545561582508792,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
6,48,lambda_sensitivity,low_veto_frac,0.0,0.5,linear,0.0,1.0,0.7703148001655584,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4862402502025378,0.26582278481012656
6,48,lambda_sensitivity,low_veto_frac,0.0,0.5,geometric,0.0,1.0,0.756996422527327,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5495619888615724,0.28205128205128205
6,48,lambda_sensitivity,low_veto_frac,0.0,0.5,min,0.0,1.0,0.7545561582508792,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
6,48,lambda_sensitivity,low_veto_frac,0.0,0.6,linear,0.0,1.0,0.8086893115637791,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33622635648066607,0.21212121212121213
6,48,lambda_sensitivity,low_veto_frac,0.0,0.6,geometric,0.0,1.0,0.7924642564239499,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4492238221865435,0.21212121212121213
6,48,lambda_sensitivity,low_veto_frac,0.0,0.6,min,0.0,1.0,0.7545561582508792,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
6,48,lambda_sensitivity,low_veto_frac,0.0,0.7,linear,0.0,1.0,0.8418340494361825,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1997786577442249,0.14285714285714285
6,48,lambda_sensitivity,low_veto_frac,0.0,0.7,geometric,0.0,1.0,0.8291464472685844,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35094877326777374,0.14942528735632185
6,48,lambda_sensitivity,low_veto_frac,0.0,0.7,min,0.0,1.0,0.7545561582508792,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
6,48,lambda_sensitivity,low_veto_frac,0.0,0.8,linear,0.1,0.9,0.8794669837685595,10.0,5.0,85.0,0.1,0.05,0.85,0.15,0.1,0.0,0.08655865810517889,0.11731843575418995
6,48,lambda_sensitivity,low_veto_frac,0.0,0.8,geometric,0.0,1.0,0.849281832023965,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25675580753599914,0.12994350282485875
6,48,lambda_sensitivity,low_veto_frac,0.0,0.8,min,0.0,1.0,0.7545561582508792,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
6,48,lambda_sensitivity,low_veto_frac,0.0,0.9,linear,0.16,0.84,0.896848481812253,16.0,10.0,74.0,0.16,0.1,0.74,0.26,0.16,0.0,-0.004067052249621564,0.0582010582010582
6,48,lambda_sensitivity,low_veto_frac,0.0,0.9,geometric,0.0,1.0,0.8666245471760935,0.0,5.0,95.0,0.0,0.05,0.95,0.05,0.0,0.0,0.1699804324920977,0.1111111111111111
6,48,lambda_sensitivity,low_veto_frac,0.0,0.9,min,0.0,1.0,0.7545561582508792,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
6,48,lambda_sensitivity,low_veto_frac,0.0,1.0,linear,0.25,0.75,0.9025208361590829,25.0,12.0,63.0,0.25,0.12,0.63,0.37,0.25,0.0,-0.07502899593671007,0.03626943005181347
6,48,lambda_sensitivity,low_veto_frac,0.0,1.0,geometric,0.0,1.0,0.8783562026810475,0.0,14.0,86.0,0.0,0.14,0.86,0.14,0.0,0.0,0.09436756810997943,0.041666666666666664
6,48,lambda_sensitivity,low_veto_frac,0.0,1.0,min,0.0,1.0,0.7545561582508792,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
7,49,lambda_sensitivity,low_veto_frac,0.0,0.0,linear,0.0,1.0,0.48598815189166694,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
7,49,lambda_sensitivity,low_veto_frac,0.0,0.0,geometric,0.0,1.0,0.48598815189166694,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
7,49,lambda_sensitivity,low_veto_frac,0.0,0.0,min,0.0,1.0,0.7575256364876826,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
7,49,lambda_sensitivity,low_veto_frac,0.0,0.1,linear,0.0,1.0,0.5263074416472906,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9361977439879243,0.8348623853211009
7,49,lambda_sensitivity,low_veto_frac,0.0,0.1,geometric,0.0,1.0,0.5858530146153089,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9263418794842204,0.680672268907563
7,49,lambda_sensitivity,low_veto_frac,0.0,0.1,min,0.0,1.0,0.7575256364876826,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
7,49,lambda_sensitivity,low_veto_frac,0.0,0.2,linear,0.0,1.0,0.5918109187524804,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8551373235962556,0.6528925619834711
7,49,lambda_sensitivity,low_veto_frac,0.0,0.2,geometric,0.0,1.0,0.6414077443743571,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8396668506346895,0.5384615384615384
7,49,lambda_sensitivity,low_veto_frac,0.0,0.2,min,0.0,1.0,0.7575256364876826,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
7,49,lambda_sensitivity,low_veto_frac,0.0,0.3,linear,0.0,1.0,0.671562048872304,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7557481078519306,0.47058823529411764
7,49,lambda_sensitivity,low_veto_frac,0.0,0.3,geometric,0.0,1.0,0.6984096298383828,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7472319502282876,0.3986013986013986
7,49,lambda_sensitivity,low_veto_frac,0.0,0.3,min,0.0,1.0,0.7575256364876826,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
7,49,lambda_sensitivity,low_veto_frac,0.0,0.4,linear,0.0,1.0,0.7302609863357691,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6330830859357939,0.3422818791946309
7,49,lambda_sensitivity,low_veto_frac,0.0,0.4,geometric,0.0,1.0,0.7367704269774407,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6503737895740304,0.30718954248366015
7,49,lambda_sensitivity,low_veto_frac,0.0,0.4,min,0.0,1.0,0.7575256364876826,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
7,49,lambda_sensitivity,low_veto_frac,0.0,0.5,linear,0.0,1.0,0.7719326710934195,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.491973009903828,0.2578616352201258
7,49,lambda_sensitivity,low_veto_frac,0.0,0.5,geometric,0.0,1.0,0.7740641270079871,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5512839295569715,0.2345679012345679
7,49,lambda_sensitivity,low_veto_frac,0.0,0.5,min,0.0,1.0,0.7575256364876826,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
7,49,lambda_sensitivity,low_veto_frac,0.0,0.6,linear,0.0,1.0,0.8108599804154915,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.344456675128742,0.17647058823529413
7,49,lambda_sensitivity,low_veto_frac,0.0,0.6,geometric,0.0,1.0,0.7956136905452885,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4513591892027494,0.17647058823529413
7,49,lambda_sensitivity,low_veto_frac,0.0,0.6,min,0.0,1.0,0.7575256364876826,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
7,49,lambda_sensitivity,low_veto_frac,0.0,0.7,linear,0.0,1.0,0.8351386227794855,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.20975686676276414,0.12994350282485875
7,49,lambda_sensitivity,low_veto_frac,0.0,0.7,geometric,0.0,1.0,0.8216442775350788,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3552676734734835,0.13636363636363635
7,49,lambda_sensitivity,low_veto_frac,0.0,0.7,min,0.0,1.0,0.7575256364876826,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
7,49,lambda_sensitivity,low_veto_frac,0.0,0.8,linear,0.06,0.94,0.8652307014789262,6.0,4.0,90.0,0.06,0.04,0.9,0.1,0.06,0.0,0.0980642667364395,0.08695652173913043
7,49,lambda_sensitivity,low_veto_frac,0.0,0.8,geometric,0.0,1.0,0.8404295237902378,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26351914103657614,0.0989010989010989
7,49,lambda_sensitivity,low_veto_frac,0.0,0.8,min,0.0,1.0,0.7575256364876826,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
7,49,lambda_sensitivity,low_veto_frac,0.0,0.9,linear,0.19,0.81,0.8847806188665741,19.0,5.0,76.0,0.19,0.05,0.76,0.24,0.19,0.0,0.009226535980782678,0.06382978723404255
7,49,lambda_sensitivity,low_veto_frac,0.0,0.9,geometric,0.0,1.0,0.8571974106501022,0.0,4.0,96.0,0.0,0.04,0.96,0.04,0.0,0.0,0.18065325372535243,0.08108108108108109
7,49,lambda_sensitivity,low_veto_frac,0.0,0.9,min,0.0,1.0,0.7575256364876826,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
7,49,lambda_sensitivity,low_veto_frac,0.0,1.0,linear,0.28,0.72,0.8907659646771906,28.0,8.0,64.0,0.28,0.08,0.64,0.36,0.28,0.0,-0.06114208712183664,0.030927835051546393
7,49,lambda_sensitivity,low_veto_frac,0.0,1.0,geometric,0.0,1.0,0.8657329794055798,0.0,11.0,89.0,0.0,0.11,0.89,0.11,0.0,0.0,0.10850835382068134,0.04712041884816754
7,49,lambda_sensitivity,low_veto_frac,0.0,1.0,min,0.0,1.0,0.7575256364876826,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
8,50,lambda_sensitivity,low_veto_frac,0.0,0.0,linear,0.0,1.0,0.4975500967231615,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
8,50,lambda_sensitivity,low_veto_frac,0.0,0.0,geometric,0.0,1.0,0.4975500967231615,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
8,50,lambda_sensitivity,low_veto_frac,0.0,0.0,min,0.0,1.0,0.7512122762472622,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
8,50,lambda_sensitivity,low_veto_frac,0.0,0.1,linear,0.0,1.0,0.5520241838232736,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9384186872568159,0.7857142857142857
8,50,lambda_sensitivity,low_veto_frac,0.0,0.1,geometric,0.0,1.0,0.5756305701834363,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9274938537955947,0.7094017094017094
